1298676849,6b35edb7
1762801290,3bcd2fc4
-291512261,66848e77
287262662,457147f9
766377526,628dbafc
2040263697,3c6148ad
715106423,40fc8eac
-1864964577,21191626
650232938,53ac7960
-325578850,4922b38e
-166838900,727d1924
445035796,04e9c44f
521608809,2ae81b12
-1272495604,2ac159fd
2018535141,436b1b81
-1073234668,1a700dff
-1723124537,5c8cbdf0
-1550496353,188dc6c6
-1205652382,217054da
-148171568,6d06df23
-1216242963,65df8b3a
342977495,0f37df11
-2100146010,61038af7
570340112,2d5369e7
1506016532,74058619
-744489837,22b04255
497405786,1a789787
2067395431,787489dd
-47173471,58ed8ac7
-1824681887,16d12e3e
644765018,70ded0ad
815634450,7235ab1e
-320605261,365d99ec
223797662,59a75511
2019874785,496b567f
-629971781,090496f0
625627885,3f58adff
1276015621,039479f7
459758924,2d9e3555
-1301861000,1b9eb753
-1179137734,6921c683
-365266061,17a4a0b6
1746799946,3ff421fc
-1604710707,17152e0d
64161377,5f4771f8
-601954988,1da0fe1f
369812358,3442f884
-957607054,3d5dffa0
980178490,7dfeb4e0
1196333171,55e26028
-937911419,04d091ec
-1574985528,7e88feb6
1516093104,18364657
365346869,2fbe7206
1297001984,19a0a948
-1235501081,6648a30a
-985584930,5bdf30c4
1227410285,5ffb6da4
1752345922,5641bcfb
1872690876,773d8f4e
-1546142309,3ae025f9
-887513446,01e3945d
684695444,4e7fc936
1628459855,2cce70dd
277708277,33a82844
94117825,3c0f15ff
1829907434,23390c74
-615792892,5d473bf2
-749505308,45c58f02
419187450,521b5b70
490922745,6f607054
-978467493,355d2a02
1109738300,078e1a7d
1907195579,2b7fc773
-1503333810,776c130a
1493580314,1cbe0fb5
1460720035,478c3cb3
-1578745449,5054ae4b
1770133676,6d161c68
-2023584884,6a24feca
-372038684,67219669
256362699,40df8708
1623289973,1f41d3a3
1258363778,4a685634
28424358,113ed0d0
1911248907,59d9c627
405483705,44995a1c
-957237909,1b1e9ff5
1995347146,094a2903
-2129192705,46a722b0
986932042,02ee4ad2
-1087489616,79f365e7
134021563,28537e39
1705770193,00d19dab
1979995705,5bb00ac1
1511718016,2a2d1dfe
-206086967,2e388a28
2037837159,7bda8442
398582101,0577143f
-2061686879,6139e9cf
1670886075,6cbfcbb5
-817085320,07f73fbd
-1042127785,14f23c30
1497966112,06731a2a
-1119535607,5a70a5d6
-1872402466,14bad50f
-320432244,003b7827
-1048422667,1adce8ed
281762266,4df3385d
719081898,007dd4d5
-1366060030,3a9b5511
-960599800,6fabd70a
1903903048,72c7cf03
-299005220,4f352679
17761118,4c1f8e85
1890900559,73ab88b4
-2079442042,2961ddcf
389285401,2a3abb11
587989983,05f601af
1350266579,5ae2b5fd
-1061786973,23594f5d
1216487728,4a817cf7
-1184763502,1d9cab25
-284692541,595db832
-2083642175,1c81bb1d
-115845200,2bcb98df
-426800835,1989ecc1
1122642902,6e25dddf
478761702,2fafeec1
-2024269037,593d7f8e
-910455175,1e1278de
-1358652494,3b57bc24
-1896454449,52450e01
-728907821,5f13297f
-1516321088,03c18e4f
752198727,20f4350b
-594052812,30e52658
-391247632,320bbefc
-697814316,56d2e235
-1872741572,5d8f3276
1173895745,224b356b
-1735705977,71e45d04
-463367726,4d2e909d
477707097,6507215e
914716119,50047981
1146049633,1dfeb7cd
1731601553,6d55bccc
-351606167,452f849f
-2105537990,49d1b5ae
-1518190732,00168971
-1617340345,14da9cb0
-1255471154,252c7e6e
-1448703816,052eca4c
579588024,3633866c
-1990370983,728e6667
827019375,6d37d7ff
-2114805805,029ccb37
-978135063,59ddb0d4
1398402117,5035c88b
-840019884,1ede127b
1569139698,6311eb77
62348435,5f941c8b
-682963718,188196d8
1178123358,5d6f0eb3
2085744804,71ea6668
2048741576,2031e70f
-1951196037,0d6a8a1f
2125126142,2e05a673
1343718414,42098b29
-2005170976,7c8c9790
-866627967,6c7294f4
1598265485,2265d99d
1965168406,135f3694
-476468138,5e83b1c6
-1818930850,60657faa
-1065574426,7b19e4c8
1460956266,17101dd7
-1510874080,5426f7ca
-1261781814,0c9797eb
1906704871,611561e6
-82671305,05dbee15
434486400,24a5ce16
-292351267,4ea47e8a
1082681432,5b595165
-1434291214,261a7fa8
1916100258,1399661a
63478078,090f8f81
-1785747485,77542636
878794217,23c36de1
-323301518,73ba0c57
1651425577,55ac9538
-1066421134,4ee6b4b8
-1258845595,70ef1ec0
370111058,3c070fdc
-2063651186,35af6f43
1465626517,0655dabd
-158780078,21edc7b1
-1901886219,23c951da
-356853912,4d39f5b4
1138060105,5f52a4be
803218738,3aff4d9f
-835357903,752ca49e
-100595414,633f7004
1600390976,24b7942b
624509463,138eefbe
-136278975,68ce0f29
-721027140,3314e5d0
1501939680,15c43850
-1134118168,52013435
-1708375770,12947ad2
450856777,6022fb08
-772408548,080da9f5
-1199833331,1ffb904c
1812864664,37e964aa
1171240362,260b5765
-643358006,0621c2e6
1762673548,0acb9989
-1552983859,0f41d07b
1715063085,55f1443d
2049365353,6d13a13f
-1123237269,670ab9b0
685893813,495fea8b
-188892481,6e5bc562
811101117,5ab701e6
1967968443,49effd0a
-1598319351,1d3e9926
-1244919970,60b1a16f
737170509,0914c959
-1057797702,083932e8
-1605786689,5ec13d08
-320986834,26e412f9
256786517,532ff0f8
-2070818472,4acddacd
353806991,606cc779
-964018631,62e4692d
-1180329188,35c60b88
-208801674,14a6f3e0
-1808817744,1fb2accc
-48943444,4c9e5b40
399093827,0f9814d1
-2053122357,51fbb182
-1316834316,2696b181
-927695599,0f91848f
-945818508,0def9914
-1511414147,5d21045d
-1570873985,2c75ffd5
-1390085430,6d2f002a
2070632691,3dd227b7
1379212637,12f8667a
348304282,00e38e87
-40093150,6361cf20
405162662,6c074871
423504936,5f61e7df
1127965831,195b7ebd
2013883029,6a181c0c
-859861188,1c22b2b3
-1208867085,1591fdb6
1573278690,4ece023c
-2028516785,1449a5bb
456794734,2a803347
-2109072224,45b0206f
278256759,716f66eb
924604133,555fa45c
-604410998,2e5e82b5
-1520107647,3e0b96ce
-960272783,69631647
2029305100,65acd489
-1863562725,65223321
-195419687,0bbf65af
1824270782,270b6f33
-1726844360,0802e9d4
-873452231,7dadede1
-1964253002,27769bed
-2000510382,2f44784b
1474823323,27c03526
-521316984,482722ac
-1814108637,0e5bfd8c
1852944734,15a74ef0
1820240310,7bc979d3
-810997862,4c361a48
-1619250725,6726faf6
-1546479934,0b7ccdd3
1872820727,66522e45
421215885,17ec597d
-1305235363,76b962ee
319053303,39e9ff3d
-1979463103,3aa24267
783770361,6866d4e0
-220259075,4945e984
1703313387,716f772f
1281553292,066e29f7
1198530713,318ed482
413917444,5c9b3bb0
642236094,461f0230
-151758221,27612374
226167084,22bd53a7
-447310108,2ab3d237
1125369222,75c6f5e5
-1778706395,3791cc3e
-736732527,2d9e4d2a
-2007499704,0a10e6fc
323060151,7c1e3859
-293940955,7d332308
-865722117,7ee0ce50
1734938959,2a145e3b
-1045856170,2f4b6615
552741308,058abe5b
1371259883,43738f9e
1936487950,21c47bda
-807741140,6684e6bf
-1726345514,2691e599
-1473122332,105ebcc1
279177919,2939a99d
1274181624,23ed5e6c
1918288433,5127a610
1698647916,6be155f0
1772451862,48c002a3
-1673814002,69839104
-1515912471,5522a68d
-1624997509,082ff897
1460724780,5a7f4d64
-1876738450,0b8131f3
418488866,69b2f537
-760735817,13dd7a5f
391156399,38dd3ef0
-745889069,586e1598
-1544194201,2733e54b
1551103458,654d0d35
-554208525,0019ebd7
-1304368350,59e8a472
-914412804,03461532
1368648038,20ff7561
590497452,37ab2cc7
436892909,1ad7f18e
1892097529,6e95c4c4
-707082167,44495bf7
139013139,61aaf0ac
-266656223,5ba5d9e1
-509952821,12356701
-1035444274,12fe0ced
-47552355,5e420aaa
370483612,62ccfdf6
-1734649528,0037493f
-1670707379,556d36a8
-163280990,7e4a1355
1358377006,383a7943
-1322163496,587efa1b
-1669972659,74a263e5
458831478,2e00c01e
-1364867572,7fc4d3bf
1276424255,709d74d3
-1076724660,0687ffa3
-16641554,37ba7588
654190623,2a171c57
-1501701392,5e17e1fb
859858960,54a0a735
-1300805934,3d86c6d2
1640633117,0df98aee
-252846295,229a1507
-1702335222,16357ad0
1323734415,5692bbf2
287718539,225a093b
1871273840,465cc38c
1006191920,478e52cb
-2036822103,379ec6be
659199775,04c42f32
-1535131715,58c1ebbb
1584560348,60808e5a
-542600449,650fc571
42601319,40560bd1
256919199,4cd05cbf
-1435915605,47eff499
-108075592,0063569b
2094397784,67510ac8
-352234000,69da3879
971915159,1d488745
-1117423177,02e4f42e
1499122793,042dddff
594653,4735a31a
394410615,6b2d3c0a
-1990442163,2146aec0
-2038992790,67ff9d27
2043554023,3fb1ec45
-818117209,19b721a3
1628245383,16b8f535
-452838885,47a0c3e1
-291591461,58c0fa77
-1470191038,228cab16
1662788296,150222e6
-1811176675,160f01ff
1251267338,5d7ebad8
1829241492,7d3b82f7
-1346954742,298ac997
1162753015,3090d644
-640257741,7e9e3b00
-1151108141,44590c25
-914904855,1eb069ed
-201464500,32643bf5
-1413800168,108329ad
-1432997220,518a1365
-1641656811,4c3275f2
476816439,32bf9baf
-1560673569,477f32ad
347747661,359b2fdf
-809278000,5dc3ec51
-1828153028,7fdb1a21
858036432,5707d39e
425605883,526dc3b1
1173046185,4226fe15
-1427340456,5a70e870
-744377189,31b16286
1011309174,66911fce
1366900453,650df8f3
317670645,1e8fdee8
1069849604,22d9e923
-88938651,55197a58
1999674763,3934d0ba
144108945,71471638
303926742,5c640518
1224535559,518ea833
-1613963673,1dab7f13
-628662710,096bf6fb
-643778632,0b5c0932
-773582920,515fcc51
-1200615992,246c7d57
1231011267,2d70288f
-1410649546,3ed3baab
-2146308182,67a7a3fa
586613486,5cff4cfc
-1409117571,40dd6096
1704985932,64910c33
-14966766,182dc6c6
919919013,6828530e
-1221314207,775bdcf0
254006350,32327ead
-1040212031,7f54d59f
1830079033,76b65919
850860716,6d5e5ea4
1480351213,090f07c7
1708529448,094c4442
-1385590014,422bccba
85872497,0dd4241f
-1671708350,28312d3b
-147256664,5f39175a
-1250818696,00518da8
-1949234348,2c80c76a
923991833,507be061
-152477646,48162c54
1966622560,511f3566
570952698,5378de91
-1501026680,0619c147
849703387,419d542e
1431359843,231af2c4
339492761,74933ace
1293690784,68aaf1c3
980398781,381bc3c5
722379558,371df7d1
-881823675,7dc72b9f
-1338972996,54a7d803
2005233201,44273ab9
1152696929,5125609d
1719056114,5e5ec22c
1214007074,0459ec46
-1501439527,534eb338
-2002880299,04dd7a4d
579459527,7bfe0718
-660541270,3d589985
-1164222094,1bd585c1
497535304,3ad4f546
1168265381,2bc39ad8
-170993050,72ceaddb
884291918,0aa342dc
-813422949,7bbc41cd
1559911133,4cde6363
-209855987,4d82b0fc
-1095343814,67df0b5b
-177559359,0fedc634
507457229,04b41c84
-916735906,5bfd96ba
2029929570,25101a9f
1443542859,5f4e1e10
-89810317,4015731e
541328544,41485045
-153758010,13164293
311503862,04ffe9e2
-44613631,61f9f590
369663673,14a319e5
-169145285,776b7e5e
1358759229,55c119ba
-623428150,3c1a50fd
-452244302,6cd20055
1093400341,362fa964
117986915,7c76d79f
-778332466,0a7b37c7
-1454732053,4ad87484
550888951,26c1491d
831432587,61bb7acb
-1451944145,717296cf
-847598219,0ad94e16
-1517099603,22d9d293
430140783,511cdd51
-202953566,6af99413
2106593031,63dac7af
1484093712,079d02e7
1093450495,62144034
1649145892,0c486ad9
-596934977,0575611e
357551496,145e35f9
1203444702,3ee55aff
71936793,71a39006
1729382307,46f470ad
-1926420775,51b83352
-32036481,5a753bc9
1357919437,5c5b84d2
-1296383318,3eba66e5
1275202198,5449c7b7
1969516690,40e856de
-939183712,3a871fe4
-27980359,31ab71eb
704854112,2741ce62
-414704807,7cd85b0d
40029595,66f6fd01
-635453897,1f197307
-2035857972,6bcfeec5
809224517,7cc65e7d
-159324631,07f6c7c0
1168446394,4e3a4385
-98926527,122c3dd1
-1992930909,3127307f
-931210257,1f4cebfc
658829877,76cfe52c
2106209385,5551381e
888852750,681f1d52
-158356435,20626bc5
183851088,17b2bb01
-2128942321,16bfeb8f
1116422927,1f15e6ab
312433572,55947222
-171402819,7499e818
340491629,0ce6c28c
717731859,2adab326
-2060533888,38110059
1148615293,36efc5c6
-70925352,05edfbea
-18783848,30045c59
-722433250,19fe0ea8
-1649800509,56e80c5e
1669105350,40a36138
414458486,502ad957
-272928650,77bac4a5
1785544256,1f4198ca
-1092717263,51a46271
-428316887,5d9359db
-569274379,6921ae5e
-106087509,1e5c9808
660862347,11d48c77
2113621101,0ce78acf
-1970940010,0d6860ba
895035306,3cc2bfe9
469316156,07a197ef
-97874953,47572594
557829873,5ee58080
-621758897,7d3fe8da
-1011107001,0596f3a3
350364387,2c66963a
-317266847,626625ea
1617663391,4b026bd0
-1343849081,3cd2f06b
-1911007147,091b9ddd
-686130104,2bd87a57
-271079812,06b5d364
-1749645988,4272722c
-1838602554,6ada9ee8
749003296,24766c03
-1631789260,3d886fdd
564988624,65e90b9e
-228289573,30045f74
1601712448,07c6ec02
-2066185945,4b29f5cc
1989339685,5a373b56
1564265463,16a536e5
-1299070041,6c8e96ac
1252608761,6738320e
1549833511,3d276e39
-1488544938,71cff9bf
-308546261,7d32577e
-1910690897,39bd4928
1755862226,08c8f79b
-1380127680,3e71bee0
-115188571,076885f1
-161986568,33983b47
1138186180,2ee84604
-1735363803,5cf853c2
-447280297,2b2e67eb
1702278085,170d9065
-1321275422,19a11663
579716863,2674b4ee
-1563099379,2bcfc058
-1963174614,4a09ccad
622380795,774ccbbf
-1950159092,0e595b36
-2111825309,56a31ee6
-998679127,5b66147f
-892109660,27222d41
-39839168,7c9f5901
693485183,7ba1eb99
-522502239,7cca24d6
1224865006,188fe728
1005616627,113640e6
-688833671,672a14be
543152049,26ac39f6
970190242,47cc78a4
2094875118,113078ed
1654451570,67a2dde9
-635967888,4718b0b9
-253012436,3300398f
1718897144,4749bdcd
-1176389814,6b6d83f3
474521288,0b2ada68
1283833687,0e5a8fbc
195046768,2d55ca50
179370391,248d40af
53209234,0e09f9ca
1792222593,3fae13a3
-1407875467,776e5a84
70963388,26776fe3
1583977861,4f0bd7ec
-1095288367,672c31cc
-1472212060,18e2e681
1613630047,1beae2d8
2086947405,05701199
655187094,41277c0e
-819802006,3334fad3
-512605127,4c259465
-458462425,1fc528ea
1728396284,5b0b8c22
1106931971,2630fe62
368840356,6fb7f263
2114589492,2c7f548b
-1485420447,6d89e362
-1616005279,1b27dc9e
60179838,21132714
1288234895,3b9964d7
613490012,2c4d2dcb
-1369381523,027e6d96
1357603599,25d301dc
850620485,15a2eb22
-272374253,69080321
1923187919,1c4e0559
1999997963,7610bd5e
764363890,6c1b53a3
-953169662,7a400ba7
413986155,42a9f3d4
-411231532,33db831e
-365522339,099e4d31
1956778258,78f9fff0
1615389670,6f591f9c
704389025,5a3f1f66
1662221168,743c71ae
-1341796278,4badac03
-1707236514,35122b5c
10142726,65c15d19
-100205533,247a9929
-489246120,46caf30b
-1655918405,0b8c9015
1053795760,6f14e54a
-892364486,29d41a7e
1641712299,3bf003cc
955281131,7a453be2
452280099,3b6bd06a
-1067037594,1d0ecc00
-544381667,72fdfb6a
146178251,1db9575a
-766713573,3901ae5c
642956002,1bb8f0f1
1305715320,1481e8ab
1536350566,696d3f50
253269252,741b167f
-2040504579,39474150
-1244315172,2be02e4a
716940956,5615ebc4
1870678362,489d9492
-205871081,2fb01dfb
1168681661,15f2a646
-36720987,65cc9738
-1713805465,3a942ea2
964665648,6a82c9e5
847716114,78bb0ced
1990537992,3d57511e
354332165,6b4a7058
-309610450,7e985021
201192540,23752168
-98475068,6266f825
1683299400,285deb88
-1648478531,4a361096
1144663760,2fc603de
1793480416,47ea3021
-1739372857,69e39a9d
-891608997,03ebad3a
940314424,6237a6c9
1489324874,5867a802
1016503807,00e8debf
-624433348,00e81fe2
-1948363447,171620e4
483874168,679a8ed0
-1240071607,587782ac
-699892098,67619089
657111199,6a867e78
312180771,32dd03b1
-278832478,0bbfaa7d
1046754194,137e22a3
1879464051,275ed11d
-2124503811,781a7d36
-1774678908,738369bb
548144127,636c8357
-889877767,24850d73
1550529302,1c183cff
-2040730295,24db6aa7
860741517,0e955971
-1023499633,32a87f48
1141687748,14d69017
2109319738,2d682739
-1819104991,0646cd52
1139886920,7ef03b31
-253925941,1a1448f8
-745578061,6f75f35f
-1177390205,6d1365d0
-236506511,423449e5
1713775965,25f6e035
1890975450,42af5c06
2039181721,023afe7f
1546984570,5f21bb5e
-1379032377,51a856f8
1363758792,5c984191
1493313047,53625989
-1633766202,1565ed96
-1607108674,760a168f
-1609283772,70c0d5fd
1442739271,48940230
-45995390,4dddcd33
-2125138938,6621992e
-1498860815,2e65ccb9
1956264827,02666d55
1384780583,06fb27a5
-1453931013,1f28c73b
-477291968,5a4f3b2b
1835790571,7dc894cc
-285576849,31c2948c
-66409200,06384d87
645872732,04dc50ef
760993126,4e3cbfab
844622168,3fb37825
-424273940,421681be
-849860939,50a41f31
1524754148,386b14a3
-1094666622,51051324
-2025974659,2bd5e0f0
1477439431,3b33125e
499419577,1cf5dad1
1286096643,62c17666
-1465929434,41077737
-47438129,5668eb12
1977664586,3db4fd53
1561407937,4f9250a7
-1330833299,13d04daa
-120710145,1de7c33d
-1473592792,66bf01e9
-1095341290,098c9e6f
378002977,535416dd
-1200150235,6788140c
-1152404881,17e8ee46
-1033776642,6caa72ef
-1720232003,2b003ff2
226168207,03acf1a6
-380686145,11f1f6fd
-1667970792,01533937
-38815440,6ed9b00e
1707520437,63334aee
-1638588528,47b88506
-997205841,73a7dfe2
-992745200,785ab1ac
794085246,25787cff
-520067070,4f779d15
2118571860,39acea89
-72987702,7f0f3390
1063477074,514b6966
-521763754,58da7b80
-1003502225,6724e068
2059366370,21b0848f
-998343358,05ab0e67
-858994864,41de2a32
1086648625,2e9859df
-213256638,044bb177
314005965,162bd83e
-2002287087,74e5ad3f
1677544009,5708169b
1166774242,19981dfd
1043102773,6f64cab6
883891565,703ac501
-1027129504,493b49e0
-1041123564,67f21d78
-143018105,0eb57c87
1673219375,257ca2ba
-1704939677,10e6cce8
783392345,6346ad99
-357477038,6053b945
-1663852202,3b6f9d48
2108664915,761be546
-950430109,4a059a09
-287642149,49726df3
-1779829878,067ffb2b
693088484,6544ebb0
1916406243,43570da0
-665221346,2785871e
1379099065,36ab4970
-1847046534,795a4f99
-1865853981,66aceff6
-192706959,3129fb2c
1736456149,7047280c
-1622996016,59a64eea
-28055372,520a6bef
241859161,4cc215b6
-535107830,5be54f91
-632499193,720ff1ba
-1510161042,4fb7b4f1
806265056,2aad3bb3
1678183261,74ca8c97
-969270197,41ebdca5
-1339766892,5e1e54bc
-1242365764,799037f2
-154433149,07b46a1b
-1134227608,0057f1c7
2120280366,72c19672
-2133423011,3716f8c3
-851001469,7e51c93d
-1719551128,0898498a
1688445670,315a5693
1998417282,0575f8c2
2068631969,3cfdf059
467869342,2676dc07
-1529369180,76584ce4
1368156510,1e268265
1578721288,4be102d9
1357829103,09b2a2ac
-486482820,0c8768d3
1163026875,56645185
572992711,4ccc1aad
1077593695,7e06959b
-1506759670,04df6aee
-1001899247,7478d400
1443219113,384e1e39
-1522373478,3a4535c9
1450343499,3ce44350
1693696933,1ce6247e
1817475826,483709a9
1839020037,2a217add
953295668,139fc2ab
1769675263,060a272a
1525073225,65775f3d
146074318,01f787b0
-93974124,517d2d39
-1824609585,2d1de6d7
1914489193,16b3a6ce
-882110793,4b04588b
-723765193,366ab1ab
101670494,45032147
-1937454839,2ef590d6
158467473,434c81f1
972791887,31284aeb
-984502154,782f3a9e
1672843125,738b8760
558183633,6042cb3e
-381812504,6a3f7794
1061782138,0bf2ef34
286545886,6b569a8c
-1258200579,1f0589fb
630684612,5e4b5ca4
22519698,7bfb1d8c
-308197017,1ea48114
1629804700,24fe5b0c
-1310605481,09faafdc
-1492973771,2032fcf1
-1572018862,5c1d4edb
-1550070998,5689cd82
-853430611,5e791c1f
376241895,04a36f12
184815691,78083bb4
-71026102,29114cf5
326551420,1dab73b0
450799159,3b6a5419
-1900443661,76b910bd
-937791789,44debd72
923248636,0f8176be
-1089945211,017acc20
275531680,5449e9a1
-1362655408,47120213
-496769649,19cb8ac6
-1444732094,055fe047
-1538164149,3d1cf2c9
684619233,5b47763d
-1916070657,620c61b8
1469043780,0c750e08
-541190067,1093a2e5
1491580769,10d2f3ea
-462525749,6bbebe18
-2122945288,7a517c86
1204418088,0a28e86f
520547376,61f0d5d2
-314342651,1a76bb9e
1489723508,7d5415f3
-1687195458,11b1efe1
1021882311,35408954
464150001,7b93a3a9
731388436,4986a0c2
-1881541874,3a9e3e92
768962204,54ce1f54
1004200140,13613a98
-546489121,27b4dd14
-2118607218,16af6e15
-104296603,054da3f5
-1450129527,05c96bf2
704767805,45994a81
-1260931921,2f82071e
-2016677495,659912fc
-712017597,43d39cfc
140000909,18f220b1
448832202,5f02a144
1476503532,533ab904
1877869067,41b1dece
608931348,2a85e7ee
1560521843,415093e9
1839396563,32cb9954
582931927,487223f7
275051016,7cab18ff
1248778764,480ec332
1418725565,20c1ebe1
-135367701,660de8d9
1608536636,4b7d3975
462019604,2bda8ee1
-1819263260,28ed8511
-1685033944,3e1b6d76
-1748155294,0a9f0190
1800311373,3cdc1a4e
-575209775,78df3d16
46263519,1dfd10b6
-506361797,5683aa8d
2125297280,2aadd039
400443304,39ee576f
1634926815,0e8fab77
1560664108,2d4920ed
1967150385,1995bd7a
-122704451,46a20d61
-1769636844,465fcb7b
-392917243,66172fba
989999971,6841d759
990879518,198fd0dc
947947237,1bf53187
1710881114,2410e25c
-1253480683,0c83f8cf
368328345,74ac4a80
1161074492,0ce82c13
1237472273,4fb6ce8c
1607441242,1a056a60
653119973,77e60248
1026076439,0ddacfa2
656661817,3b250aec
154770550,5fbd50ea
-81287932,1ad4a15a
968763198,169d117f
994318517,51681b53
1103320057,78845afe
59850903,79604928
-1399626884,42d46cf9
1312843810,1a0b6947
1974795462,561600bb
1949963465,064db184
-162321478,63b9a66f
-1781995279,2902a52e
1265129389,146b5d5b
-861353720,0b572fac
549184607,589a5e5d
156655015,61aaf477
-535300313,799a1813
1673960057,21d33234
-89140577,14a3b035
-16445023,62b5988c
2008589233,5f14e838
112260205,3808579e
2042202743,300210e6
-350348607,41ed77d6
-1270307927,0fa14e00
1489804449,23c0d893
-956083096,1fd2dd60
1774708288,2aa25d64
-222204593,07201075
-929879026,0df8dc2a
1790190513,3d939f5d
-1127718170,6c178163
-1617560896,3b71e458
-555453267,4ac6763b
-1719541871,4d526ed0
1826436980,1f4ea63d
-1568151,2dff2309
475078452,6c371207
844658816,4eea03af
1697189986,2652899e
1148110059,4fdedbb4
-1662068501,4e1113c9
1584422972,52de8539
1735267984,2c4f33ef
1486811855,0f94463e
-362723905,7a2c726f
330512938,378c4c99
1825091885,0fd8f3c8
-1421569729,6999898a
1621054026,18c70b06
-782817288,0bb4cb46
-834568514,448a93f0
-1402383196,4cfb22f1
